# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R5).Flux	
51.711	449731	2135.32	686.053	538.299	538299	507.155	23200.6	21679.1	264158	2.45454e+06	2.3056e-11	
51.9411	449245	2137.94	685.791	538.299	538299	507.06	23189.5	21668.6	264020	2.45454e+06	2.30892e-11	
52.1712	448761	2140.56	685.53	538.299	538299	506.965	23178.4	21658.2	263882	2.45454e+06	2.31224e-11	
54.2157	444553	2163.61	683.232	538.299	538299	506.13	23081.3	21567.1	262678	2.45454e+06	2.34153e-11	
56.0711	440868	2184.28	681.181	538.299	538299	505.385	22994.9	21486	261613	2.45454e+06	2.36778e-11	
57.9265	437299	2204.72	679.16	538.299	538299	504.652	22910.1	21406.4	260573	2.45454e+06	2.39376e-11	
59.7819	433835	2224.97	677.166	538.299	538299	503.93	22826.5	21328	259555	2.45454e+06	2.4195e-11	
61.6373	430466	2245.07	675.196	538.299	538299	503.216	22744.2	21250.9	258558	2.45454e+06	2.44503e-11	
63.8156	426622	2268.49	672.909	538.299	538299	502.389	22648.9	21161.6	257411	2.45454e+06	2.4748e-11	
65.9939	422885	2291.76	670.648	538.299	538299	501.571	22554.9	21073.6	256288	2.45454e+06	2.50439e-11	
68.1722	419244	2314.94	668.407	538.299	538299	500.761	22462.1	20986.6	255185	2.45454e+06	2.53386e-11	
70.3505	415688	2338.07	666.183	538.299	538299	499.957	22370.1	20900.6	254101	2.45454e+06	2.56325e-11	
72.5288	412209	2361.17	663.971	538.299	538299	499.159	22278.9	20815.3	253032	2.45454e+06	2.59261e-11	
75.723	407225	2395.11	660.743	538.299	538299	497.993	22146.2	20691.3	251489	2.45454e+06	2.63574e-11	
78.9171	402359	2429.24	657.523	538.299	538299	496.831	22014.2	20568	249969	2.45454e+06	2.6791e-11	
82.1113	397586	2463.69	654.297	538.299	538299	495.667	21882.5	20445	248466	2.45454e+06	2.72284e-11	
85.3055	392886	2498.6	651.055	538.299	538299	494.497	21750.4	20321.9	246972	2.45454e+06	2.76715e-11	
88.4997	388238	2534.12	647.784	538.299	538299	493.316	21617.6	20198	245483	2.45454e+06	2.8122e-11	
91.6939	383622	2570.4	644.472	538.299	538299	492.12	21483.4	20073.1	243993	2.45454e+06	2.85819e-11	
94.888	379020	2607.61	641.105	538.299	538299	490.903	21347.4	19946.4	242495	2.45454e+06	2.90531e-11	
98.0822	374413	2645.93	637.67	538.299	538299	489.661	21209	19817.7	240984	2.45454e+06	2.9538e-11	
101.895	368883	2693.4	633.461	538.299	538299	488.137	21039.8	19660.4	239155	2.45454e+06	3.01379e-11	
105.708	363290	2743.11	629.106	538.299	538299	486.559	20865.3	19498.3	237287	2.45454e+06	3.07652e-11	
109.52	357601	2795.49	624.577	538.299	538299	484.914	20684.3	19330.3	235368	2.45454e+06	3.14251e-11	
112.676	352797	2841.22	620.674	538.299	538299	483.494	20528.6	19185.9	233734	2.45454e+06	3.20002e-11	
115.831	347885	2889.45	616.607	538.299	538299	482.012	20366.7	19035.9	232050	2.45454e+06	3.26055e-11	
118.986	342844	2940.55	612.355	538.299	538299	480.458	20197.7	18879.4	230306	2.45454e+06	3.32456e-11	
122.142	337651	2994.96	607.89	538.299	538299	478.822	20020.6	18715.5	228494	2.45454e+06	3.39255e-11	
125.297	332283	3053.18	603.183	538.299	538299	477.092	19834.2	18543.1	226603	2.45454e+06	3.46511e-11	
128.453	326712	3115.8	598.202	538.299	538299	475.255	19637.1	18361	224622	2.45454e+06	3.54292e-11	
131.002	322044	3170.08	593.953	538.299	538299	473.682	19469.2	18205.9	222946	2.45454e+06	3.61015e-11	
133.552	317209	3228.11	589.48	538.299	538299	472.019	19292.6	18042.9	221196	2.45454e+06	3.68179e-11	
136.101	312190	3290.37	584.758	538.299	538299	470.257	19106.2	17871	219363	2.45454e+06	3.75838e-11	
138.65	306968	3357.43	579.763	538.299	538299	468.383	18909.2	17689.3	217437	2.45454e+06	3.84054e-11	
141.2	301523	3429.92	574.464	538.299	538299	466.385	18700.1	17496.7	215408	2.45454e+06	3.92897e-11	
143.749	295834	3508.61	568.832	538.299	538299	464.249	18477.9	17292.1	213266	2.45454e+06	4.02446e-11	
146.299	289879	3594.35	562.833	538.299	538299	461.957	18241.1	17074.1	210998	2.45454e+06	4.12789e-11	
148.417	284712	3671.65	557.545	538.299	538299	459.922	18032.2	16881.9	209007	2.45454e+06	4.2206e-11	
150.535	279332	3755.16	551.958	538.299	538299	457.757	17811.2	16678.6	206912	2.45454e+06	4.32013e-11	
152.653	273725	3845.61	546.05	538.299	538299	455.448	17577.1	16463.4	204703	2.45454e+06	4.4272e-11	
154.771	267878	3943.83	539.8	538.299	538299	452.984	17329	16235.4	202371	2.45454e+06	4.54256e-11	
156.889	261777	4050.74	533.187	538.299	538299	450.35	17065.9	15993.5	199905	2.45454e+06	4.66703e-11	
159.007	255411	4167.35	526.191	538.299	538299	447.531	16786.6	15736.9	197295	2.45454e+06	4.80147e-11	
161.125	248770	4294.78	518.799	538.299	538299	444.515	16490.4	15464.6	194530	2.45454e+06	4.94675e-11	
163.243	241848	4434.23	510.997	538.299	538299	441.287	16176.4	15175.9	191601	2.45454e+06	5.10376e-11	
164.979	235963	4558.34	504.297	538.299	538299	438.474	15905.4	14926.7	189071	2.45454e+06	5.24171e-11	
166.714	229888	4692.1	497.322	538.299	538299	435.505	15621.8	14665.8	186419	2.45454e+06	5.38847e-11	
168.449	223625	4836.24	490.08	538.299	538299	432.375	15325.7	14393.1	183640	2.45454e+06	5.54439e-11	
169.873	218353	4962.69	483.95	538.299	538299	429.685	15073.6	14160.8	181264	2.45454e+06	5.67924e-11	
171.296	212964	5096.95	477.661	538.299	538299	426.885	14813.4	13920.9	178800	2.45454e+06	5.82044e-11	
172.719	207467	5239.34	471.226	538.299	538299	423.975	14545.5	13673.7	176247	2.45454e+06	5.96792e-11	
174.143	201871	5390.1	464.665	538.299	538299	420.96	14270.5	13419.6	173607	2.45454e+06	6.12156e-11	
175.566	196187	5549.42	457.999	538.299	538299	417.843	13989.1	13159.3	170880	2.45454e+06	6.2811e-11	
176.989	190430	5717.39	451.253	538.299	538299	414.633	13702.2	12893.4	168070	2.45454e+06	6.44616e-11	
178.413	184615	5893.97	444.457	538.299	538299	411.338	13410.8	12623	165182	2.45454e+06	6.61623e-11	
179.836	178760	6078.99	437.642	538.299	538299	407.969	13116.2	12349.2	162220	2.45454e+06	6.79066e-11	
181.259	172886	6272.13	430.839	538.299	538299	404.541	12819.7	12073.1	159193	2.45454e+06	6.96868e-11	
182.683	167013	6472.9	424.084	538.299	538299	401.07	12522.8	11796.1	156110	2.45454e+06	7.14938e-11	
184.106	161163	6680.66	417.41	538.299	538299	397.573	12227.3	11519.7	152981	2.45454e+06	7.33177e-11	
185.529	155361	6894.6	410.848	538.299	538299	394.07	11934.5	11245.4	149818	2.45454e+06	7.51478e-11	
186.953	149628	7113.76	404.428	538.299	538299	390.579	11646.3	10974.6	146634	2.45454e+06	7.69732e-11	
188.376	143987	7337.06	398.175	538.299	538299	387.122	11364.1	10709	143444	2.45454e+06	7.87828e-11	
189.555	139400	7524.31	393.138	538.299	538299	384.297	11136	10493.8	140807	2.45454e+06	8.02622e-11	
190.734	134902	7712.89	388.238	538.299	538299	381.519	10913.7	10283.8	138184	2.45454e+06	8.17177e-11	
191.913	130504	7902.08	383.483	538.299	538299	378.797	10697.9	10079.5	135583	2.45454e+06	8.31443e-11	
193.092	126215	8091.18	378.877	538.299	538299	376.14	10489.2	9881.64	133013	2.45454e+06	8.45373e-11	
194.271	122044	8279.5	374.42	538.299	538299	373.556	10288	9690.55	130481	2.45454e+06	8.58926e-11	
195.45	117996	8466.37	370.114	538.299	538299	371.051	10094.7	9506.62	127995	2.45454e+06	8.72071e-11	
196.629	114077	8651.18	365.954	538.299	538299	368.631	9909.35	9330.12	125561	2.45454e+06	8.84779e-11	
197.807	110293	8833.36	361.937	538.299	538299	366.299	9732.25	9161.22	123187	2.45454e+06	8.97032e-11	
199.133	106200	9034.49	357.583	538.299	538299	363.785	9542.9	8980.43	120593	2.45454e+06	9.10252e-11	
200.459	102284	9231.04	353.394	538.299	538299	361.39	9363.9	8809.33	118086	2.45454e+06	9.2287e-11	
201.785	98543.3	9422.5	349.358	538.299	538299	359.112	9195.06	8647.78	115672	2.45454e+06	9.34883e-11	
203.111	94978.8	9608.47	345.465	538.299	538299	356.951	9036.1	8495.56	113355	2.45454e+06	9.46299e-11	
204.437	91587.8	9788.66	341.703	538.299	538299	354.905	8886.65	8352.37	111135	2.45454e+06	9.57129e-11	
205.918	87999.3	9982.91	337.641	538.299	538299	352.751	8730.41	8202.59	108774	2.45454e+06	9.68559e-11	
207.4	84616.9	10169.5	333.714	538.299	538299	350.732	8584.91	8063.06	106538	2.45454e+06	9.79308e-11	
208.881	81432.9	10348.5	329.91	538.299	538299	348.839	8449.49	7933.17	104426	2.45454e+06	9.89409e-11	
210.363	78439.1	10519.8	326.215	538.299	538299	347.067	8323.47	7812.29	102435	2.45454e+06	9.98898e-11	
211.845	75626.3	10683.7	322.619	538.299	538299	345.409	8206.17	7699.79	100563	2.45454e+06	1.00781e-10	
213.326	72985.1	10840.4	319.112	538.299	538299	343.856	8096.94	7595.04	98804.5	2.45454e+06	1.01619e-10	
215.018	70166	11010.8	315.205	538.299	538299	342.202	7981.22	7484.12	96928.9	2.45454e+06	1.02515e-10	
216.711	67543.7	11172.6	311.394	538.299	538299	340.665	7874.28	7381.66	95187.5	2.45454e+06	1.03351e-10	
218.403	65104	11326.2	307.67	538.299	538299	339.236	7775.3	7286.88	93571.7	2.45454e+06	1.04133e-10	
220.095	62833.2	11472.1	304.028	538.299	538299	337.904	7683.49	7199.03	92073.1	2.45454e+06	1.04864e-10	
221.787	60718.1	11610.9	300.46	538.299	538299	336.661	7598.15	7117.44	90683	2.45454e+06	1.05551e-10	
223.479	58746.3	11743.1	296.964	538.299	538299	335.498	7518.65	7041.48	89393.1	2.45454e+06	1.06195e-10	
225.529	56532.7	11895	292.818	538.299	538299	334.186	7429.34	6956.22	87953	2.45454e+06	1.06927e-10	
227.579	54493.1	12038.7	288.767	538.299	538299	332.969	7346.82	6877.54	86634.5	2.45454e+06	1.07609e-10	
229.629	52609.7	12175	284.805	538.299	538299	331.836	7270.32	6804.66	85425	2.45454e+06	1.08247e-10	
231.679	50866.7	12304.5	280.929	538.299	538299	330.778	7199.11	6736.9	84312.8	2.45454e+06	1.08847e-10	
233.729	49249.7	12427.9	277.134	538.299	538299	329.787	7132.6	6673.66	83287.5	2.45454e+06	1.09411e-10	
235.779	47745.7	12545.8	273.419	538.299	538299	328.854	7070.26	6614.45	82339.6	2.45454e+06	1.09945e-10	
237.829	46343.2	12658.8	269.779	538.299	538299	327.974	7011.61	6558.8	81460.6	2.45454e+06	1.10451e-10	
239.879	45031.8	12767.2	266.21	538.299	538299	327.141	6956.25	6506.33	80642.9	2.45454e+06	1.10932e-10	
241.929	43802.3	12871.6	262.708	538.299	538299	326.35	6903.84	6456.68	79879.8	2.45454e+06	1.11391e-10	
243.979	42646.4	12972.3	259.271	538.299	538299	325.597	6854.06	6409.57	79165.3	2.45454e+06	1.11829e-10	
246.029	41556.7	13069.7	255.893	538.299	538299	324.878	6806.63	6364.73	78494.1	2.45454e+06	1.1225e-10	
248.079	40526.7	13164.1	252.571	538.299	538299	324.189	6761.33	6321.92	77861.6	2.45454e+06	1.12654e-10	
250.129	39550.5	13255.8	249.301	538.299	538299	323.527	6717.93	6280.95	77263.7	2.45454e+06	1.13044e-10	
