# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
14.7034	594487	1602	741.49	538.299	538299	527.829	25674.6	24016.6	296343	2.45454e+06	1.73379e-10	5.71673e-11	1.63454e-11	8.00998e-11	
15.5073	588399	1617.71	739.786	538.299	538299	527.175	25594.5	23940.2	295365	2.45454e+06	1.74944e-10	5.81814e-11	1.654e-11	8.08855e-11	
16.3112	582560	1633.09	738.128	538.299	538299	526.538	25516.6	23866	294395	2.45454e+06	1.76501e-10	5.91793e-11	1.67308e-11	8.16546e-11	
17.115	576958	1648.16	736.511	538.299	538299	525.917	25440.8	23793.9	293435	2.45454e+06	1.78051e-10	6.01619e-11	1.69179e-11	8.24081e-11	
17.3691	575235	1652.86	736.008	538.299	538299	525.724	25417.2	23771.5	293135	2.45454e+06	1.78539e-10	6.04695e-11	1.69764e-11	8.26432e-11	
17.6232	573533	1657.54	735.508	538.299	538299	525.533	25393.9	23749.3	292835	2.45454e+06	1.79026e-10	6.07756e-11	1.70345e-11	8.28769e-11	
17.8773	571854	1662.18	735.012	538.299	538299	525.343	25370.7	23727.3	292537	2.45454e+06	1.79512e-10	6.10803e-11	1.70923e-11	8.31092e-11	
18.1572	570027	1667.27	734.469	538.299	538299	525.135	25345.4	23703.2	292210	2.45454e+06	1.80046e-10	6.14145e-11	1.71556e-11	8.33636e-11	
18.4372	568226	1672.33	733.93	538.299	538299	524.929	25320.2	23679.4	291884	2.45454e+06	1.80579e-10	6.1747e-11	1.72185e-11	8.36163e-11	
18.7172	566450	1677.35	733.395	538.299	538299	524.725	25295.3	23655.7	291560	2.45454e+06	1.81112e-10	6.20779e-11	1.72811e-11	8.38675e-11	
19.9567	558873	1699.22	731.072	538.299	538299	523.839	25187.5	23553.4	290147	2.45454e+06	1.83451e-10	6.35241e-11	1.75538e-11	8.4961e-11	
21.1962	551734	1720.53	728.815	538.299	538299	522.981	25083.3	23454.6	288769	2.45454e+06	1.85764e-10	6.49414e-11	1.782e-11	8.60264e-11	
22.4356	544996	1741.32	726.62	538.299	538299	522.15	24982.4	23359	287427	2.45454e+06	1.8805e-10	6.63316e-11	1.808e-11	8.70658e-11	
22.7455	543371	1746.44	726.08	538.299	538299	521.946	24957.7	23335.7	287098	2.45454e+06	1.88617e-10	6.66751e-11	1.81441e-11	8.73218e-11	
23.0554	541767	1751.53	725.543	538.299	538299	521.743	24933.2	23312.4	286770	2.45454e+06	1.89182e-10	6.7017e-11	1.82079e-11	8.75764e-11	
23.3652	540186	1756.59	725.01	538.299	538299	521.542	24908.8	23289.4	286445	2.45454e+06	1.89745e-10	6.73573e-11	1.82713e-11	8.78294e-11	
23.6751	538627	1761.62	724.481	538.299	538299	521.342	24884.7	23266.5	286122	2.45454e+06	1.90307e-10	6.76962e-11	1.83343e-11	8.80811e-11	
23.9079	537469	1765.38	724.085	538.299	538299	521.193	24866.7	23249.5	285881	2.45454e+06	1.90727e-10	6.79497e-11	1.83815e-11	8.82692e-11	
24.1407	536323	1769.13	723.691	538.299	538299	521.045	24848.7	23232.5	285641	2.45454e+06	1.91147e-10	6.82025e-11	1.84285e-11	8.84565e-11	
24.3736	535189	1772.86	723.299	538.299	538299	520.897	24830.9	23215.6	285402	2.45454e+06	1.91566e-10	6.84544e-11	1.84753e-11	8.86431e-11	
24.9741	532315	1782.41	722.295	538.299	538299	520.52	24785.3	23172.5	284793	2.45454e+06	1.92641e-10	6.91003e-11	1.85951e-11	8.91207e-11	
25.5745	529513	1791.87	721.304	538.299	538299	520.147	24740.4	23130.1	284191	2.45454e+06	1.93709e-10	6.97407e-11	1.87138e-11	8.95934e-11	
26.175	526781	1801.22	720.323	538.299	538299	519.78	24696.1	23088.2	283598	2.45454e+06	1.9477e-10	7.03759e-11	1.88313e-11	9.00612e-11	
27.5142	520927	1821.75	718.175	538.299	538299	518.976	24599.3	22996.7	282304	2.45454e+06	1.97112e-10	7.1774e-11	1.90894e-11	9.10877e-11	
27.849	519512	1826.82	717.646	538.299	538299	518.778	24575.6	22974.3	281987	2.45454e+06	1.97693e-10	7.21196e-11	1.91531e-11	9.13408e-11	
28.1838	518115	1831.85	717.12	538.299	538299	518.582	24552	22952	281672	2.45454e+06	1.98271e-10	7.24637e-11	1.92164e-11	9.15925e-11	
